ORISPL_CODE,UNITID,NAME,FUEL,GAS,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
50707,S005,J M Shafer,NG,CO2,,,,,,,,,1.564060248853962,1.0839923488162186,0.7440068312031731,0.7152262331870614,0.7292382271711788,0.7305481407129749,0.6392723324424342,0.5178808490163701,0.5438166049028307,0.5205794682080924
50707,S005,J M Shafer,NG,SO2,,,,,,,,,0.015776540784399325,0.010947746997153368,0.00751367289974606,0.0072232315147010475,0.007364918113532816,0.007378687599002525,0.00645690275493421,0.005231456472054852,0.005493727925952991,0.005258127167630058
50707,S005,J M Shafer,NG,NOX,,,,,,,,,15.04036600451139,3.950668013608276,1.1059873344666205,1.057036098683552,1.0882005734691365,1.0847631310675805,0.9495680338541667,0.7739267335177754,0.8281479026393166,0.7702935028901735
50864,1,Sargent Canyon Cogen Company,NG,CO2,,,,,,,0.7812992751850946,0.7571715218507821,0.7557437141522146,0.7596667054970057,0.758639103835423,0.7800969983577641,0.7817363238131055,0.7844009621810346,0.7825314683571353,0.7851355619523739,,
50864,1,Sargent Canyon Cogen Company,NG,SO2,,,,,,,0.0078883373724348,0.007644580894836876,0.007630965037616897,0.007671296613537626,0.007661033984335608,0.007877615412687793,0.007893915968493408,0.007920894535139044,0.007902229424124791,0.007928208639693662,,
50864,1,Sargent Canyon Cogen Company,NG,NOX,,,,,,,0.385229823020655,0.10236690143839941,0.13680131777643847,0.15297378609508408,0.15305552455544724,0.10916675156620644,0.11840965881787603,0.09592424614377482,0.06917427971081593,0.10877317147757642,,
50865,1,Salinas River Cogeneration Company,NG,CO2,,,,,,,0.7543516792117148,0.7683706549839675,0.7601657080159802,0.7666741493554775,0.7691445871910159,0.7736288839651773,0.776013240679876,0.7775621631686562,0.7701805473518408,0.7690974280338727,0.7816119733452557,0.7867479586143936
50865,1,Salinas River Cogeneration Company,NG,SO2,,,,,,,0.007616324072806898,0.007757617428274677,0.007675507120042811,0.007741881781632264,0.007766847014034347,0.007811926237373298,0.007836197452029925,0.007852036621954906,0.007777307431471637,0.007766204897012999,0.00789282748930191,0.007944286656185018
50865,1,Salinas River Cogeneration Company,NG,NOX,,,,,,,0.25876961270015053,0.11903461776154221,0.11222196157095306,0.11519902548479007,0.0898981264796785,0.08888642160540135,0.08501976537529171,0.07895054771323576,0.06863431121611867,0.07165602374627734,0.13358915075259203,0.13392935030684183
54476,CT-1,Sumas Generating Station,NG,CO2,,,,,,,,,0.6976159838857005,0.6998772834693795,0.7406711233879799,0.7361671890475534,0.7035530926074166,0.7133582102955385,0.7267555841924398,0.7570793927904578,0.7645790321979579,0.7829540590405903
54476,CT-1,Sumas Generating Station,NG,SO2,,,,,,,,,0.03463420223129194,0.060485623480516656,0.03171363658652196,0.025395051590336372,0.02738406100066793,0.02707364617137761,0.028324345398177204,0.02530909921778216,0.02212325780725945,0.020526199261992617
54476,CT-1,Sumas Generating Station,NG,NOX,,,,,,,,,0.2176410476406701,0.1963669407961753,0.2276628446740001,0.20945867758233766,0.25927424042339475,0.2258578170287611,0.22670047297549678,0.24156444996626214,0.2501018204516658,0.2591490774907749
54537,CT-1A,Ferndale Generating Station,NG,CO2,,,,,,,,,,,,0.7288833567744959,0.7162129049787807,0.7157814477203374,0.745924716653429,0.7560621237249244,0.7480336143391326,0.749956112352378
54537,CT-1A,Ferndale Generating Station,NG,SO2,,,,,,,,,,,,0.05079906235349273,0.04960516833143567,0.02820268948751281,0.02223383548596532,0.031677916108170334,0.03052885627281073,0.025236993297159272
54537,CT-1A,Ferndale Generating Station,NG,NOX,,,,,,,,,,,,0.2910139709329583,0.3070468960252562,0.2923290419878957,0.3104777623612929,0.3262716791239748,0.3264787566333042,0.3165750079795723
54537,CT-1B,Ferndale Generating Station,NG,CO2,,,,,,,,,,,,0.7321991397455843,0.7206436272362792,0.7186818742629403,0.7590157074191904,0.7646691445631602,0.7546176251361735,0.7608621897365615
54537,CT-1B,Ferndale Generating Station,NG,SO2,,,,,,,,,,,,0.05102681431316921,0.04990636434082409,0.028105521672965327,0.022625507857152692,0.03204239212109279,0.030782059514936067,0.025659661946094113
54537,CT-1B,Ferndale Generating Station,NG,NOX,,,,,,,,,,,,0.31977395442481926,0.30815064182473634,0.28281130100065,0.3096758321971106,0.3172273423153732,0.3112302792271085,0.32659540124866765
54694,4101,Yuma Cogeneration Associates,NG,CO2,,,,,,,,,,,,,,,,0.569867588213896,0.567643065551449,0.5554312849162012
54694,4101,Yuma Cogeneration Associates,NG,SO2,,,,,,,,,,,,,,,,0.005755001818843216,0.00573312585100175,0.0056100558659217875
54694,4101,Yuma Cogeneration Associates,NG,NOX,,,,,,,,,,,,,,,,0.8390532921062204,0.9186078583933087,0.8876201117318436
54749,1,Goal Line,NG,CO2,,,,,,,,,,,,,,,,0.5393818897637795,0.5176380799777065,0.5195274016763379
54749,1,Goal Line,NG,SO2,,,,,,,,,,,,,,,,0.005446703490421907,0.005227253727184061,0.005246937459703417
54749,1,Goal Line,NG,NOX,,,,,,,,,,,,,,,,0.12839446468445176,0.122846593284102,0.13609090909090907
54761,1,Hermiston,NG,CO2,0.657320357599337,0.6451029168057728,0.637521596482469,0.6419850715672443,0.6440644122421735,0.639403029058415,0.6439986371611222,0.641605753316995,0.6451600164713246,0.6594567196151642,0.697395371783769,0.5542495841309991,0.4760566358969336,0.47340028156899655,0.4715568740464486,0.4739065366118149,0.4732920411375999,0.4815863669814792
54761,1,Hermiston,NG,SO2,0.006636318165715471,0.006513130955589253,0.006436472567537518,0.006481578217511366,0.006502516333465562,0.006455567628030539,0.006501928756479901,0.006484039127251618,0.006526523826851318,0.0066583094818815245,0.00704153830035264,0.005596139391447829,0.004806533467185754,0.004779767604148071,0.004761234212333734,0.00478501180195127,0.004778667647031098,0.004862621121059733
54761,1,Hermiston,NG,NOX,0.1481375533925431,0.15040294073874447,0.13457041816831622,0.14482146173232524,0.1484244287468994,0.15078500346153134,0.157389116994667,0.15763689646344822,0.15949678065108616,0.15752123194905499,0.19492924523922883,0.16072511647132492,0.13497837875337693,0.1264311827520732,0.12450014767486366,0.13423888672927434,0.121723388290301,0.11759939286152338
54761,2,Hermiston,NG,CO2,0.6554369524942426,0.6362368938350493,0.6345938806314279,0.6388944631304941,0.6327131412917151,0.6357626053614928,0.6397406278655061,0.6353310818510843,0.6426373902167463,0.6538433327060559,0.6730704504343494,0.5363168255533982,0.47268863903950364,0.4699145695036913,0.4695886791177831,0.47110201609843216,0.46802758134409644,0.4492881869945535
54761,2,Hermiston,NG,SO2,0.006617347342854879,0.006423593102760151,0.006406981637780077,0.006450306492125977,0.006387890537254251,0.006418767998607454,0.006458895682906263,0.0064232525988399325,0.006509157150286774,0.006601817583917366,0.006795769155780854,0.005415050225687833,0.004772593091557061,0.004744642563540282,0.004741310988552111,0.004756647559686126,0.004725550923356873,0.004536495296253507
54761,2,Hermiston,NG,NOX,0.1432455900599898,0.13922286729406874,0.12980998878021477,0.1443524075120588,0.14830057898968985,0.13536883528267438,0.14056087844033527,0.14642491791933093,0.16997771097795913,0.15183658852310378,0.1849991172201642,0.14363121109772314,0.1245726372941512,0.14282402592752116,0.13430552884323826,0.1334796958398049,0.1261351100107663,0.12559719013038456
54814,1,Milagro Cogeneration and Gas Plant,NG,CO2,0.9559274733753899,0.9869849684344908,1.0209972653150141,0.9984898488847591,0.49338086317715396,0.4832813911280015,0.47902456116138453,0.48202975585296876,0.4845492825664568,0.49041133067675463,0.4831571121667826,0.5036294333503297,0.5026564519925095,0.49440071763412236,0.4928302347483343,0.48583971002819165,,
54814,1,Milagro Cogeneration and Gas Plant,NG,SO2,0.00965099715099715,0.009964760281170455,0.010308132478565981,0.010080880497602902,0.004981219576567334,0.004880016701034442,0.004835928967274787,0.004867287785910067,0.005174756309594587,0.005133384926719765,0.005279802717177524,0.004933003435506924,0.004970785167801945,0.005039836410286088,0.005171672073203343,0.005220298026580748,,
54814,1,Milagro Cogeneration and Gas Plant,NG,NOX,0.4220754477004477,0.39387306850999904,0.43695834565173414,0.36808333566968515,0.2104382403076624,0.20948154152252085,0.27688392102927495,0.2379253210140059,0.2002663360935575,0.21591656291909614,0.1746913976217132,0.3111858768065668,0.2843123343554829,0.2939415861257403,4.940014184891926,5.753196133709223,,
54814,2,Milagro Cogeneration and Gas Plant,NG,CO2,0.9741152053597437,0.9880664037242985,1.0108256536415623,1.0040838516578592,0.4999707244743395,0.48901225551135424,0.4859301392050516,0.4498534782112522,0.452928582393822,0.45036717922019975,0.45814053965324986,0.492302661225716,0.48560203778529193,0.4895346629559483,0.49209419179015496,,,
54814,2,Milagro Cogeneration and Gas Plant,NG,SO2,0.009834657261397721,0.00997552911763438,0.01020650561007992,0.01013736769084475,0.005047877974013725,0.00493700895077076,0.004905555588923658,0.004540596792687633,0.004425898509357818,0.004340389023616066,0.00474211095325156,0.005012329761666333,0.005209617630423547,0.005141444123898477,0.005243853971498324,,,
54814,2,Milagro Cogeneration and Gas Plant,NG,NOX,0.35035193786854135,0.40419087460666414,0.4599365535973064,0.40258911674383074,0.22869719714318834,0.27851856248964035,0.26220076519733565,0.2133777694452143,0.20058560199411446,0.2250769759961326,0.27195341287945257,0.34168773783296613,0.32901850201621924,0.32826358757310686,0.3297439391358656,,,
54854,3,Sun Peak Generating Station,NG,CO2,,,,,,,,,,,,,,,0.7427732413264327,0.7613357440280518,0.7728859581070597,0.9121232876712327
54854,3,Sun Peak Generating Station,NG,SO2,,,,,,,,,,,,,,,0.0070747556066705,0.007235481043173351,0.007342901474010862,0.008698630136986303
54854,3,Sun Peak Generating Station,NG,NOX,,,,,,,,,,,,,,,1.760655549166187,1.788702060048214,1.7698864235841734,2.191958904109589
54854,4,Sun Peak Generating Station,NG,CO2,,,,,,,,,,,,,,,0.7511487626546681,0.7419497420976062,0.7888111929894442,
54854,4,Sun Peak Generating Station,NG,SO2,,,,,,,,,,,,,,,0.007385826771653543,0.0070616320592514215,0.007467038438558056,
54854,4,Sun Peak Generating Station,NG,NOX,,,,,,,,,,,,,,,1.7613498312710913,1.756966142044703,1.8735024895439158,
54854,5,Sun Peak Generating Station,NG,CO2,,,,,,,,,,,,,,,0.7461352140077822,0.7746854092526692,0.7787610164909435,
54854,5,Sun Peak Generating Station,NG,SO2,,,,,,,,,,,,,,,0.0072405155642023345,0.0075141162514827985,0.007459583671262504,
54854,5,Sun Peak Generating Station,NG,NOX,,,,,,,,,,,,,,,1.7550517996108947,1.838058362989324,1.8370994863476617,
55039,GT-1,Rio Bravo Generating Station,NG,CO2,0.8016886070669813,0.6560057070386811,0.5872417750573834,0.6014946701683918,0.4055322318526544,0.48403792480709235,0.5693584317937701,1.0907804696235563,1.1518735534857463,1.1633951979234263,1.2348969445123443,0.7668705855547961,0.7813875487761617,0.7354625514849339,0.701066434973968,0.6988547644349982,0.703667156268928,0.7144268585131895
55039,GT-1,Rio Bravo Generating Station,NG,SO2,0.023670865320699137,0.008120887761572606,0.015479044461446911,0.010203615016221227,0.02536998916576381,0.005991709078968971,0.08049806659505908,0.047426139893154425,0.011623200677392037,0.011739779364049317,0.08496318748472256,0.04783492822966507,0.04476489890031927,0.015270593973553005,0.007817132735762976,0.008056402763018066,0.007358373712901272,0.007798355601233298
55039,GT-1,Rio Bravo Generating Station,NG,NOX,0.549677431800112,0.593884996829423,0.5409833375839497,0.7327818631237447,0.6561225171542072,0.7862644338641712,4.563349624060151,9.3490418685551,3.257690939881456,1.1006980856586632,34.176662625275,5.773032809295968,1.3469305161404754,2.662392152612183,0.5049044200526005,0.40170870527807295,0.44611535433070865,0.5605005823912299
55077,EDE1,Desert Star Energy Center,NG,CO2,0.6503534457172269,0.6468712447800976,0.6410008385649991,0.6446766125644716,0.638555378807141,0.6455459411759666,0.5199331067378004,0.4143226269466014,0.42189503886117513,0.41556282036234976,0.4214717826018087,0.4223486824202005,0.4104373356772929,0.42577995270976604,0.42274145248117073,0.44262516072487573,0.4490149183130203,0.4446613890463936
55077,EDE1,Desert Star Energy Center,NG,SO2,0.00656607343900475,0.006530908929364727,0.0064716357550283635,0.006508707538269785,0.0064469242257210865,0.006517564105859271,0.00524931288481085,0.0041831353245099885,0.004259673333549129,0.004195741002086846,0.004255382552335543,0.004264214503185311,0.004143942441722102,0.004298896179219036,0.004268295394052971,0.004469124204685207,0.004533604535845707,0.004489539262296273
55077,EDE1,Desert Star Energy Center,NG,NOX,0.11960358691718231,0.11959979120390937,0.11672387697127612,0.1321691346960699,0.1282225588907257,0.13197816673948987,0.10762821823295719,0.08573158566782596,0.08297482325748122,0.08481314684353808,0.08452474994014765,0.08543252544721114,0.08481112804705296,0.0834070296156045,0.08068249107928302,0.09191702135475982,0.09794392175796644,0.09055460083453279
55077,EDE2,Desert Star Energy Center,NG,CO2,0.6310209390315127,0.646755670439704,0.6446203181938571,0.6467186178589025,0.6481930559574403,0.6658217480903681,0.5323559440909292,0.42655566682481494,0.43215183590981704,0.4279352016477733,0.41726945909625285,0.42090860592458246,0.41142885378583033,0.4257027625086989,0.4405974589010397,0.4527662848418242,0.4598857972651588,0.4505147255880257
55077,EDE2,Desert Star Energy Center,NG,SO2,0.006370860313349077,0.006529717203598897,0.00650815394591435,0.006529303901981467,0.006544236742747774,0.006722245403683866,0.005374717385573628,0.0043066073692718445,0.004363152984362606,0.004320632349615763,0.004212961166972217,0.004249672426254886,0.004153961029826549,0.004298057199750829,0.004448525085444153,0.004571434682873939,0.004643487794546377,0.004548866714183892
55077,EDE2,Desert Star Energy Center,NG,NOX,0.11270035804067953,0.11766250634886083,0.11573518581096508,0.12260000987358785,0.1301132936833041,0.13259605981384814,0.10375968681992145,0.0890729041659758,0.08762648921622794,0.08649432042717264,0.08820453994016918,0.08379941040728002,0.07950058186706149,0.08269317622037516,0.08569080928938869,0.09853618534117145,0.10690657297662456,0.10008031361368495
55103,CT1,Klamath Cogeneration Project,NG,CO2,0.5998976009967734,0.6486303389638745,0.6071692598331088,0.3204048332672521,0.4059766852927195,0.4051633357535781,0.4000224221943633,0.4019057726425332,0.42184296921077846,0.41550473410482675,0.41794613476043463,0.42694692758643044,0.42718371217532936,0.43102647626028606,0.4318356790273646,0.43833309440220236,0.44332511561403903,0.44413667858593
55103,CT1,Klamath Cogeneration Project,NG,SO2,0.006056397583404221,0.0065484770577714235,0.006129937036296299,0.0032385233470209364,0.004098695065246737,0.004090527818457032,0.004038633378661704,0.0040558285167989466,0.004241149910868602,0.004195200868421777,0.004219848413335366,0.0043107439547311,0.004313143269423093,0.004351950749147011,0.004360052790096695,0.004438389081896757,0.004497939054087264,0.0044843608786199855
55103,CT1,Klamath Cogeneration Project,NG,NOX,0.15405129988264735,0.16389699166853225,0.15110234192206767,0.07983588462487558,0.1050719725918466,0.11288135098881356,0.1109082063157161,0.10938555867201569,0.11225957856371685,0.10861238156544037,0.10356064752151946,0.10845706956111024,0.11091228105266167,0.11449034878749008,0.11986549437261994,0.11310483414543071,0.11554121752194993,0.11242465977707047
55103,CT2,Klamath Cogeneration Project,NG,CO2,0.6033789725273875,0.6458369115273978,0.6151908879017889,0.3821225489493963,0.40664732896191863,0.40991042012215645,0.4067308770810482,0.40887144078666093,0.4168840789936121,0.4159508381065042,0.4227074915658919,0.4346040140490884,0.4333180007629199,0.43672930251588826,0.4391061676488984,0.4412694184932067,0.4407203765171303,0.4390697419718678
55103,CT2,Klamath Cogeneration Project,NG,SO2,0.006091426236112617,0.006520266610538132,0.006210822980987479,0.003860857019715178,0.004105474188024939,0.004138404722054112,0.0041063463138007236,0.00412836341555601,0.004218357866914481,0.004199681339069487,0.004267904021917619,0.004388087300521544,0.004375045609340792,0.004409508518974788,0.004433488317937818,0.004468512079429052,0.004471389614440824,0.00443307369780386
55103,CT2,Klamath Cogeneration Project,NG,NOX,0.155794284673908,0.16751514067213918,0.1605162668098504,0.09387875966650477,0.11487223024437314,0.11635247127573037,0.11094716115095127,0.10948805261755613,0.10958069031876763,0.10772212792547368,0.10386652801412947,0.11099888317921096,0.1109332984122421,0.11169695220390391,0.11438135584195404,0.11762646742146068,0.11490389411749485,0.11182834631510981
